"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1NCCV0033","2019-07-01","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   15",",,N",,,,,,
"US1NCCV0033","2019-07-02","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-03","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-04","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-05","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   30",",,N",,,,,,
"US1NCCV0033","2019-07-06","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-07","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    3",",,N",,,,,,
"US1NCCV0033","2019-07-08","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-09","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-10","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-11","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-12","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  231",",,N",,,,,,
"US1NCCV0033","2019-07-13","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  196",",,N",,,,,,
"US1NCCV0033","2019-07-14","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   18",",,N",,,,,,
"US1NCCV0033","2019-07-15","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-16","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-17","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-18","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-19","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-20","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  320",",,N",,,,,,
"US1NCCV0033","2019-07-21","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    3",",,N",,,,,,
"US1NCCV0033","2019-07-22","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-23","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  188",",,N",,,,,,
"US1NCCV0033","2019-07-24","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","  229",",,N",,,,,,
"US1NCCV0033","2019-07-25","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-26","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-27","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-28","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-29","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-30","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-07-31","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   74",",,N",,,,,,
"US1NCCV0033","2019-08-01","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-08-02","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","   64",",,N",,,,,,
"US1NCCV0033","2019-08-03","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    0",",,N",,,,,,
"US1NCCV0033","2019-08-04","35.28512","-81.50952","252.7","SHELBY 1.9 E, NC US","    8",",,N",,,,,,
