"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"USC00206582","1943-06-08","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-09","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-10","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-11","47.4","-88.1","304.8","PHOENIX, MI US","   53",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-12","47.4","-88.1","304.8","PHOENIX, MI US","  109",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-13","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-14","47.4","-88.1","304.8","PHOENIX, MI US","  152",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-15","47.4","-88.1","304.8","PHOENIX, MI US","  102",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-16","47.4","-88.1","304.8","PHOENIX, MI US","    3",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-17","47.4","-88.1","304.8","PHOENIX, MI US","  193",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-18","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-19","47.4","-88.1","304.8","PHOENIX, MI US","   10",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-20","47.4","-88.1","304.8","PHOENIX, MI US","  188",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-21","47.4","-88.1","304.8","PHOENIX, MI US","  157",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-22","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-23","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-24","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-25","47.4","-88.1","304.8","PHOENIX, MI US","    3",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-26","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-27","47.4","-88.1","304.8","PHOENIX, MI US","  234",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-28","47.4","-88.1","304.8","PHOENIX, MI US","  287",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-29","47.4","-88.1","304.8","PHOENIX, MI US","   30",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-06-30","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-01","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-02","47.4","-88.1","304.8","PHOENIX, MI US","   33",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-03","47.4","-88.1","304.8","PHOENIX, MI US","   71",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-04","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-05","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-06","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-07","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-08","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-09","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-10","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-11","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-12","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-13","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-14","47.4","-88.1","304.8","PHOENIX, MI US","   18",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-15","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-16","47.4","-88.1","304.8","PHOENIX, MI US","   15",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-17","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-18","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-19","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-20","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-21","47.4","-88.1","304.8","PHOENIX, MI US","  198",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-22","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-23","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-24","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-25","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-26","47.4","-88.1","304.8","PHOENIX, MI US","   51",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-27","47.4","-88.1","304.8","PHOENIX, MI US","   71",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-28","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-29","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-30","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-07-31","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-01","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-02","47.4","-88.1","304.8","PHOENIX, MI US","   79",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-03","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-04","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-05","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-06","47.4","-88.1","304.8","PHOENIX, MI US","    3",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-07","47.4","-88.1","304.8","PHOENIX, MI US","   71",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-08","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-09","47.4","-88.1","304.8","PHOENIX, MI US","   20",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-10","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-11","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-12","47.4","-88.1","304.8","PHOENIX, MI US","   36",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-13","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-14","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-15","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-16","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-17","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-18","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-19","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-20","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-21","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-22","47.4","-88.1","304.8","PHOENIX, MI US","  157",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-23","47.4","-88.1","304.8","PHOENIX, MI US","  213",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-24","47.4","-88.1","304.8","PHOENIX, MI US","   23",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-25","47.4","-88.1","304.8","PHOENIX, MI US","   15",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-26","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-27","47.4","-88.1","304.8","PHOENIX, MI US","    3",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-28","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-29","47.4","-88.1","304.8","PHOENIX, MI US","   36",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-30","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-08-31","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-01","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-02","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-03","47.4","-88.1","304.8","PHOENIX, MI US","   41",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-04","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-05","47.4","-88.1","304.8","PHOENIX, MI US","   25",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-06","47.4","-88.1","304.8","PHOENIX, MI US","   36",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-07","47.4","-88.1","304.8","PHOENIX, MI US","    8",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-08","47.4","-88.1","304.8","PHOENIX, MI US","   97",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-09","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-10","47.4","-88.1","304.8","PHOENIX, MI US","   20",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-11","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-12","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-13","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-14","47.4","-88.1","304.8","PHOENIX, MI US","    3",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-15","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-16","47.4","-88.1","304.8","PHOENIX, MI US","    8",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-17","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-18","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-19","47.4","-88.1","304.8","PHOENIX, MI US","   33",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-20","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-21","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-22","47.4","-88.1","304.8","PHOENIX, MI US","   10",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-23","47.4","-88.1","304.8","PHOENIX, MI US","    3",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-24","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-25","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-26","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-27","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-28","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-29","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-09-30","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-01","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-02","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-03","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-04","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-05","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-06","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-07","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-08","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-09","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-10","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-11","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-12","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-13","47.4","-88.1","304.8","PHOENIX, MI US","  152",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-14","47.4","-88.1","304.8","PHOENIX, MI US","   20",",,6","    0","T,,6","    0",",,6"
"USC00206582","1943-10-15","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-16","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-17","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-18","47.4","-88.1","304.8","PHOENIX, MI US","  173",",,6","  109",",,6","   25",",,6"
"USC00206582","1943-10-19","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-20","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-21","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-22","47.4","-88.1","304.8","PHOENIX, MI US","   13",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-23","47.4","-88.1","304.8","PHOENIX, MI US","   13",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-24","47.4","-88.1","304.8","PHOENIX, MI US","    8",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-25","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-26","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-27","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-28","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-10-29","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","    0",",,6"
"USC00206582","1943-10-30","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","    0",",,6"
"USC00206582","1943-10-31","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0",",,6","    0",",,6"
"USC00206582","1943-11-01","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-11-02","47.4","-88.1","304.8","PHOENIX, MI US","   97",",,6","    0",",,6","    0",",,6"
"USC00206582","1943-11-03","47.4","-88.1","304.8","PHOENIX, MI US","    3",",,6","    0","T,,6","    0",",,6"
"USC00206582","1943-11-04","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","    0",",,6"
"USC00206582","1943-11-05","47.4","-88.1","304.8","PHOENIX, MI US","   84",",,6","    0","T,,6","    0",",,6"
"USC00206582","1943-11-06","47.4","-88.1","304.8","PHOENIX, MI US","   36",",,6","   30",",,6","    0","T,,6"
"USC00206582","1943-11-07","47.4","-88.1","304.8","PHOENIX, MI US","   86",",,6","    0","T,,6","    0","T,,6"
"USC00206582","1943-11-08","47.4","-88.1","304.8","PHOENIX, MI US","  264",",,6","    0","T,,6","    0","T,,6"
"USC00206582","1943-11-09","47.4","-88.1","304.8","PHOENIX, MI US","   38",",,6","   20",",,6","   25",",,6"
"USC00206582","1943-11-10","47.4","-88.1","304.8","PHOENIX, MI US","   25",",,6","   20",",,6","   25",",,6"
"USC00206582","1943-11-11","47.4","-88.1","304.8","PHOENIX, MI US","   10",",,6","   10",",,6","   51",",,6"
"USC00206582","1943-11-12","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    5",",,6","   51",",,6"
"USC00206582","1943-11-13","47.4","-88.1","304.8","PHOENIX, MI US","    8",",,6","    8",",,6","   51",",,6"
"USC00206582","1943-11-14","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","   25",",,6"
"USC00206582","1943-11-15","47.4","-88.1","304.8","PHOENIX, MI US","   41",",,6","   36",",,6","   76",",,6"
"USC00206582","1943-11-16","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","   51",",,6"
"USC00206582","1943-11-17","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    5",",,6","   51",",,6"
"USC00206582","1943-11-18","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","   51",",,6"
"USC00206582","1943-11-19","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","   51",",,6"
"USC00206582","1943-11-20","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","   51",",,6"
"USC00206582","1943-11-21","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    5",",,6","   76",",,6"
"USC00206582","1943-11-22","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","   76",",,6"
"USC00206582","1943-11-23","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","   51",",,6"
"USC00206582","1943-11-24","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","   51",",,6"
"USC00206582","1943-11-25","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6",,,"   51",",,6"
"USC00206582","1943-11-26","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    0","T,,6","   51",",,6"
"USC00206582","1943-11-27","47.4","-88.1","304.8","PHOENIX, MI US","   51",",,6","   25",",,6","   76",",,6"
"USC00206582","1943-11-28","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","   76",",,6"
"USC00206582","1943-11-29","47.4","-88.1","304.8","PHOENIX, MI US","   13",",,6","    5",",,6","   76",",,6"
"USC00206582","1943-11-30","47.4","-88.1","304.8","PHOENIX, MI US","   20",",,6","   10",",,6","   76",",,6"
"USC00206582","1943-12-01","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","   76",",,6"
"USC00206582","1943-12-02","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","   51",",,6"
"USC00206582","1943-12-03","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    3",",,6","   76",",,6"
"USC00206582","1943-12-04","47.4","-88.1","304.8","PHOENIX, MI US","   64",",,6","   56",",,6","  102",",,6"
"USC00206582","1943-12-05","47.4","-88.1","304.8","PHOENIX, MI US","   10",",,6","    3",",,6","  102",",,6"
"USC00206582","1943-12-06","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    3",",,6","  102",",,6"
"USC00206582","1943-12-07","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  102",",,6"
"USC00206582","1943-12-08","47.4","-88.1","304.8","PHOENIX, MI US","    8",",,6","    3",",,6","  102",",,6"
"USC00206582","1943-12-09","47.4","-88.1","304.8","PHOENIX, MI US","   76",",,6","   53",",,6","  127",",,6"
"USC00206582","1943-12-10","47.4","-88.1","304.8","PHOENIX, MI US","   10",",,6","    3",",,6","  152",",,6"
"USC00206582","1943-12-11","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  127",",,6"
"USC00206582","1943-12-12","47.4","-88.1","304.8","PHOENIX, MI US","   18",",,6","    8",",,6","  127",",,6"
"USC00206582","1943-12-13","47.4","-88.1","304.8","PHOENIX, MI US","   51",",,6","   33",",,6","  152",",,6"
"USC00206582","1943-12-14","47.4","-88.1","304.8","PHOENIX, MI US","   51",",,6","   36",",,6","  178",",,6"
"USC00206582","1943-12-15","47.4","-88.1","304.8","PHOENIX, MI US","    8",",,6","    3",",,6","  152",",,6"
"USC00206582","1943-12-16","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  152",",,6"
"USC00206582","1943-12-17","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  152",",,6"
"USC00206582","1943-12-18","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  127",",,6"
"USC00206582","1943-12-19","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  127",",,6"
"USC00206582","1943-12-20","47.4","-88.1","304.8","PHOENIX, MI US","   15",",,6","   10",",,6","  127",",,6"
"USC00206582","1943-12-21","47.4","-88.1","304.8","PHOENIX, MI US","   53",",,6","   91",",,6","  229",",,6"
"USC00206582","1943-12-22","47.4","-88.1","304.8","PHOENIX, MI US","   30",",,6","   28",",,6","  254",",,6"
"USC00206582","1943-12-23","47.4","-88.1","304.8","PHOENIX, MI US","   48",",,6","   41",",,6","  279",",,6"
"USC00206582","1943-12-24","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  279",",,6"
"USC00206582","1943-12-25","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  254",",,6"
"USC00206582","1943-12-26","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  254",",,6"
"USC00206582","1943-12-27","47.4","-88.1","304.8","PHOENIX, MI US","    8",",,6","    3",",,6","  254",",,6"
"USC00206582","1943-12-28","47.4","-88.1","304.8","PHOENIX, MI US","    8",",,6","    3",",,6","  254",",,6"
"USC00206582","1943-12-29","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  229",",,6"
"USC00206582","1943-12-30","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  229",",,6"
"USC00206582","1943-12-31","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  178",",,6"
"USC00206582","1944-01-01","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6",,
"USC00206582","1944-01-02","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  178",",,6"
"USC00206582","1944-01-03","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  152",",,6"
"USC00206582","1944-01-04","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    3",",,6","  152",",,6"
"USC00206582","1944-01-05","47.4","-88.1","304.8","PHOENIX, MI US","  135",",,6","  124",",,6",,
"USC00206582","1944-01-06","47.4","-88.1","304.8","PHOENIX, MI US","   79",",,6","   66",",,6","  330",",,6"
"USC00206582","1944-01-07","47.4","-88.1","304.8","PHOENIX, MI US","   30",",,6","   25",",,6","  356",",,6"
"USC00206582","1944-01-08","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  330",",,6"
"USC00206582","1944-01-09","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    3",",,6","  330",",,6"
"USC00206582","1944-01-10","47.4","-88.1","304.8","PHOENIX, MI US","    8",",,6","    3",",,6","  330",",,6"
"USC00206582","1944-01-11","47.4","-88.1","304.8","PHOENIX, MI US","   28",",,6","   58",",,6","  381",",,6"
"USC00206582","1944-01-12","47.4","-88.1","304.8","PHOENIX, MI US","    8",",,6","    3",",,6","  406",",,6"
"USC00206582","1944-01-13","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  381",",,6"
"USC00206582","1944-01-14","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  356",",,6"
"USC00206582","1944-01-15","47.4","-88.1","304.8","PHOENIX, MI US","   10",",,6","    3",",,6","  356",",,6"
"USC00206582","1944-01-16","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  356",",,6"
"USC00206582","1944-01-17","47.4","-88.1","304.8","PHOENIX, MI US","   13",",,6","    3",",,6","  330",",,6"
"USC00206582","1944-01-18","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  305",",,6"
"USC00206582","1944-01-19","47.4","-88.1","304.8","PHOENIX, MI US","   58",",,6","   30",",,6","  356",",,6"
"USC00206582","1944-01-20","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  356",",,6"
"USC00206582","1944-01-21","47.4","-88.1","304.8","PHOENIX, MI US","   46",",,6","   20",",,6","  356",",,6"
"USC00206582","1944-01-22","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  356",",,6"
"USC00206582","1944-01-23","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  356",",,6"
"USC00206582","1944-01-24","47.4","-88.1","304.8","PHOENIX, MI US","    0",",,6","    0",",,6","  356",",,6"
