"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1INPT0125","2014-12-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-12-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-12-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   76",",,N",,,,,,,,
"US1INPT0125","2014-12-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   20",",,N",,,,,,,,
"US1INPT0125","2014-12-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-12-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-12-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2014-12-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N",,,,,,,,
"US1INPT0125","2014-12-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2014-12-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2014-12-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-01-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N","   76",",,N","   89",",,N",,,,
"US1INPT0125","2015-01-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N","   38",",,N","  127",",,N",,,,
"US1INPT0125","2015-01-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   20",",,N","   30",",,N","  152",",,N",,,,
"US1INPT0125","2015-01-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","  127",",,N",,,,
"US1INPT0125","2015-01-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  127",",,N",,,,
"US1INPT0125","2015-01-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  140",",,N",,,,
"US1INPT0125","2015-01-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-01-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1INPT0125","2015-01-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-01-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2015-01-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-01-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-01-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","   13",",,N","   13",",,N",,,,
"US1INPT0125","2015-01-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","   13",",,N",,,,
"US1INPT0125","2015-01-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-01-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","    0","T,,N",,,,
"US1INPT0125","2015-02-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N","   51",",,N","  381",",,N",,,,
"US1INPT0125","2015-02-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    3",",,N","   25",",,N","  330",",,N",,,,
"US1INPT0125","2015-02-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   41",",,N","   38",",,N","  318",",,N",,,,
"US1INPT0125","2015-02-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  305",",,N",,,,
"US1INPT0125","2015-02-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  178",",,N",,,,
"US1INPT0125","2015-02-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  152",",,N",,,,
"US1INPT0125","2015-02-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N","   51",",,N","  178",",,N",,,,
"US1INPT0125","2015-02-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   33",",,N","   64",",,N","  203",",,N",,,,
"US1INPT0125","2015-02-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  203",",I,N",,,,
"US1INPT0125","2015-02-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",I,N","  330",",I,N",,,,
"US1INPT0125","2015-02-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","  178",",,N",,,,
"US1INPT0125","2015-02-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  178",",,N",,,,
"US1INPT0125","2015-02-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  152",",,N",,,,
"US1INPT0125","2015-02-24","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  152",",,N",,,,
"US1INPT0125","2015-02-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  152",",,N",,,,
"US1INPT0125","2015-02-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N","   25",",,N","  178",",,N",,,,
"US1INPT0125","2015-02-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N","   13",",,N","  178",",,N",,,,
"US1INPT0125","2015-03-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","  178",",,N",,,,
"US1INPT0125","2015-03-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,"  178",",,N",,,,
"US1INPT0125","2015-03-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  178",",,N",,,,
"US1INPT0125","2015-03-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  152",",,N",,,,
"US1INPT0125","2015-03-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   76",",,N",,,,
"US1INPT0125","2015-03-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1INPT0125","2015-03-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-03-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-03-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-03-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-03-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-03-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2015-03-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   10",",,N",,,,,,,,
"US1INPT0125","2015-03-31","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2015-04-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-04-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   28",",,N",,,,,,,,
"US1INPT0125","2015-04-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   66",",,N",,,,,,,,
"US1INPT0125","2015-04-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-04-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N",,,,,,,,
"US1INPT0125","2015-04-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2015-04-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N",,,,,,,,
"US1INPT0125","2015-04-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   33",",,N",,,,,,,,
"US1INPT0125","2015-04-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   18",",,N",,,,,,,,
"US1INPT0125","2015-04-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N",,,,,,,,
"US1INPT0125","2015-04-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-04-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   10",",,N",,,,,,,,
"US1INPT0125","2015-04-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-04-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  152",",,N",,,,,,,,
"US1INPT0125","2015-04-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    3",",,N",,,,,,,,
"US1INPT0125","2015-04-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-04-24","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-04-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-04-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-04-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-05-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-05-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  254",",,N",,,,,,,,
"US1INPT0125","2015-05-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   46",",,N",,,,,,,,
"US1INPT0125","2015-05-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-05-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-05-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N",,,,,,,,
"US1INPT0125","2015-05-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  117",",,N",,,,,,,,
"US1INPT0125","2015-05-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-05-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-05-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   33",",,N",,,,,,,,
"US1INPT0125","2015-05-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-05-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-05-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   20",",,N",,,,,,,,
"US1INPT0125","2015-05-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-05-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-05-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N",,,,,,,,
"US1INPT0125","2015-05-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-05-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-06-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2015-06-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-06-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-06-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-06-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-06-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  503",",,N",,,,,,,,
"US1INPT0125","2015-06-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  206",",,N",,,,,,,,
"US1INPT0125","2015-06-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2015-06-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   48",",,N",,,,,,,,
"US1INPT0125","2015-06-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2015-06-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  417",",,N",,,,,,,,
"US1INPT0125","2015-06-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2015-06-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   38",",,N",,,,,,,,
"US1INPT0125","2015-06-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   10",",,N",,,,,,,,
"US1INPT0125","2015-06-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  102",",,N",,,,,,,,
"US1INPT0125","2015-07-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2015-08-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  521",",,N",,,,,,,,
"US1INPT0125","2015-08-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  180",",,N",,,,,,,,
"US1INPT0125","2015-08-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2015-08-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-08-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-08-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-08-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-08-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-08-31","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-09-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-09-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-09-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-09-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2015-09-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  203",",,N",,,,,,,,
"US1INPT0125","2015-09-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2015-09-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   10",",,N",,,,,,,,
"US1INPT0125","2015-09-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-09-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2015-09-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-09-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-09-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  203",",,N",,,,,,,,
"US1INPT0125","2015-09-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-09-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-09-24","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-09-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-09-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-09-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-09-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-10-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-10-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2015-10-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-10-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-10-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   38",",,N",,,,,,,,
"US1INPT0125","2015-10-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2015-10-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-10-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-10-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-10-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-10-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-10-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-10-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-10-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2015-10-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2015-10-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  157",",,N",,,,,,,,
"US1INPT0125","2015-10-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   51",",,N",,,,,,,,
"US1INPT0125","2015-10-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2015-11-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-11-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-11-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    3",",,N",,,,,,,,
"US1INPT0125","2015-11-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-11-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   53",",,N",,,,,,,,
"US1INPT0125","2015-11-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   10",",,N",,,,,,,,
"US1INPT0125","2015-11-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-11-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2015-11-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   94",",,N",,,,,,,,
"US1INPT0125","2015-11-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2015-11-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-11-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   89",",,N",,,,
"US1INPT0125","2015-11-24","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   64",",,N",,,,
"US1INPT0125","2015-11-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   38",",,N",,,,
"US1INPT0125","2015-11-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-12-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N",,,,,,,,
"US1INPT0125","2015-12-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2015-12-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   10",",,N",,,,,,,,
"US1INPT0125","2015-12-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-12-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-12-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2015-12-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-12-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-12-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-12-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   46",",,N",,,,,,,,
"US1INPT0125","2015-12-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2015-12-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2015-12-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","    0","T,,N",,,,
"US1INPT0125","2015-12-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2016-01-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,"    0","T,,N",,,,
"US1INPT0125","2016-01-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   13",",,N",,,,
"US1INPT0125","2016-01-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-01-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
