"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1COLR0061","2003-11-22","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","   30",",,N","   28",",,N","   28",",,N",,,,,,,,
"US1COLR0061","2003-11-23","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","   18",",,N","   20",",,N","   48",",,N",,,,,,,,
"US1COLR0061","2003-11-24","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","   38",",,N",,,,,,,,
"US1COLR0061","2003-11-25","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1COLR0061","2003-11-26","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    8",",,N",,,,,,,,
"US1COLR0061","2003-11-27","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    8",",,N",,,,,,,,
"US1COLR0061","2003-11-28","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    8",",,N",,,,,,,,
"US1COLR0061","2003-11-29","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    3",",,N",,,,,,,,
"US1COLR0061","2003-11-30","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-12-01","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-12-02","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-12-03","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-12-04","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-12-05","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-12-06","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-12-07","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-12-08","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-12-09","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","   58",",,N","   76",",,N","   76",",,N",,,,,,,,
"US1COLR0061","2003-12-10","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","   64",",,N",,,,,,,,
"US1COLR0061","2003-12-11","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","   51",",,N",,,,,,,,
"US1COLR0061","2003-12-12","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","   51",",,N",,,,,,,,
"US1COLR0061","2003-12-13","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","   38",",,N",,,,,,,,
"US1COLR0061","2003-12-14","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1COLR0061","2003-12-15","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0","T,,N","   13",",,N",,,,,,,,
"US1COLR0061","2003-12-16","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1COLR0061","2003-12-17","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1COLR0061","2003-12-18","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1COLR0061","2003-12-19","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1COLR0061","2003-12-20","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1COLR0061","2003-12-21","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1COLR0061","2003-12-22","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    5",",,N","   13",",,N","   13",",,N",,,,,,,,
"US1COLR0061","2003-12-23","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    8",",,N",,,,,,,,
"US1COLR0061","2003-12-24","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-12-25","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-12-26","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-12-27","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-12-28","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-12-29","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-12-30","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2003-12-31","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2004-01-01","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2004-01-02","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
